camera,frame,prediction,consumers,latency
1,68269,None,16,1.19351291656,
1,68264,None,16,2.32990407944,
1,68266,None,16,2.42086911201,
1,68271,None,16,1.55015492439,
1,68273,None,16,1.65712094307,
1,68272,None,16,1.77795696259,
1,68277,None,16,1.15920495987,
1,68276,None,16,1.75131392479,
1,68279,None,16,1.83828806877,
1,68285,None,16,1.12016201019,
1,68288,None,16,1.75163507462,
1,68289,None,16,1.33979392052,
1,68293,None,16,1.52250289917,
1,68297,None,16,1.12080693245,
1,68298,None,16,1.21735405922,
1,68299,None,16,1.81244301796,
1,68302,None,16,2.41200494766,
1,68307,None,16,1.6126639843,
1,68306,None,16,1.75730705261,
1,68309,None,16,1.89772510529,
1,68317,None,16,1.39066195488,
1,68316,None,16,1.98364901543,
1,68318,None,16,1.06448793411,
1,68320,None,16,1.46000599861,
1,68321,None,16,1.54740810394,
1,68322,None,16,1.75098395348,
1,68325,None,16,1.3502509594,
1,68327,None,16,1.67195606232,
1,68326,None,16,1.9362449646,
1,68331,None,16,2.03051900864,
1,68332,None,16,1.24167895317,
1,68335,None,16,1.33619093895,
1,68333,None,16,1.54102706909,
1,68337,None,16,1.64055991173,
1,68334,None,16,1.97857403755,
1,68339,None,16,1.06950807571,
1,68341,None,16,1.6574139595,
1,68336,None,16,2.74137997627,
1,68342,None,16,1.84176301956,
1,68343,None,16,2.12712311745,
1,68344,None,16,2.71960306168,
1,68350,None,16,1.80704307556,
1,68349,None,16,1.9022591114,
1,68352,None,16,2.26854801178,
1,68351,None,16,2.34804701805,
1,68356,None,16,1.43254208565,
1,68353,None,16,1.51378393173,
1,68359,None,16,1.60209488869,
1,68357,None,16,2.19239211082,
1,68361,None,16,1.27565097809,
1,68363,None,16,1.78341698647,
1,68364,None,16,2.37748289108,
1,68366,None,16,2.47337293625,
1,68365,None,16,2.55227398872,
1,68371,None,16,1.639564991,
1,68372,None,16,2.22996401787,
1,68376,None,16,1.32086205482,
1,68378,None,16,1.95129108429,
1,68377,None,16,2.54911208153,
1,68379,None,16,2.63567495346,
1,68382,None,16,1.67893099785,
1,68384,None,16,1.79796504974,
1,68390,None,16,0.889399051666,
1,68387,None,16,2.48645997047,
1,68385,None,16,2.57944703102,
1,68380,None,16,3.66094994545,
1,68388,None,16,2.69872689247,
1,68389,None,16,1.83952403069,
1,68393,None,16,1.9405169487,
1,68397,None,16,1.21956205368,
1,68395,None,16,2.80608892441,
1,68399,None,16,1.89466309547,
1,68401,None,16,2.4833779335,
1,68403,None,16,1.57169008255,
1,68405,None,16,2.17232489586,
1,68408,None,16,2.27396202087,
1,68404,None,16,2.36849188805,
1,68406,None,16,2.44806194305,
1,68412,None,16,1.54112696648,
1,68415,None,16,1.57935190201,
1,68413,None,16,1.69576907158,
1,68414,None,16,1.7849419117,
1,68417,None,16,1.38893508911,
1,68422,None,16,1.64631295204,
1,68424,None,16,1.24303388596,
1,68418,None,16,2.33084797859,
1,68419,None,16,2.37449789047,
1,68425,None,16,1.49224209785,
1,68427,None,16,2.09206199646,
1,68430,None,16,2.17769408226,
1,68429,None,16,2.270870924,
1,68434,None,16,1.87811589241,
1,68436,None,16,2.0455429554,
1,68440,None,16,1.12517309189,
1,68437,None,16,2.73816490173,
1,68441,None,16,1.82743000984,
1,68446,None,16,0.979509115219,
1,68444,None,16,2.12028002739,
1,68445,None,16,1.21026110649,
1,68449,None,16,1.68979406357,
1,68450,None,16,1.78209209442,
1,68451,None,16,1.86721992493,
1,68447,None,16,1.95040488243,
1,68448,None,16,2.03709697723,
1,68457,None,16,1.45104002953,
1,68454,None,16,1.53444910049,
1,68459,None,16,0.619849920273,
1,68461,None,16,0.870297908783,
1,68456,None,16,2.46631097794,
1,68462,None,16,1.56207990646,
1,68469,None,16,1.15604496002,
1,68470,None,16,1.25904202461,
1,68473,None,16,0.840872049332,
1,68478,None,16,1.42108201981,
1,68479,None,16,1.99716591835,
1,68481,None,16,1.15285110474,
1,68486,None,16,1.29281711578,
1,68483,None,16,1.76725292206,
1,68487,None,16,2.34530901909,
1,68488,None,16,1.62595105171,
1,68490,None,16,1.71958899498,
1,68493,None,16,2.3152089119,
1,68494,None,16,2.40669894218,
1,68499,None,16,1.99700307846,
1,68500,None,16,2.08339095116,
1,68501,None,16,2.45379209518,
1,68502,None,16,1.54800605774,
1,68509,None,16,0.63972902298,
1,68503,None,16,1.73193788528,
1,68511,None,16,1.32990288734,
1,68510,None,16,1.67726802826,
1,68514,None,16,2.27425909042,
1,68517,None,16,1.37007308006,
1,68512,None,16,2.46432209015,
1,68516,None,16,1.55254602432,
1,68513,None,16,2.93958497047,
1,68523,None,16,2.03679704666,
1,68521,None,16,2.12966609001,
1,68519,None,16,2.22890400887,
1,68524,None,16,1.36438298225,
1,68525,None,16,1.72926998138,
1,68530,None,16,2.32493710518,
1,68536,None,16,1.41894698143,
1,68538,None,16,0.520869016647,
1,68541,None,16,0.901268005371,
1,68539,None,16,1.49337911606,
1,68542,None,16,1.58445596695,
1,68551,None,16,1.09182691574,
1,68557,None,16,1.18325304985,
1,68560,None,16,0.368381977081,
1,68561,None,16,0.961890935898,
1,68562,None,16,1.11322689056,
1,68566,None,16,1.64639496803,
1,68563,None,16,1.74357199669,
1,68565,None,16,2.22408103943,
1,68571,None,16,1.3585319519,
1,68568,None,16,1.95393610001,
1,68572,None,16,2.04456591606,
1,68574,None,16,1.63288903236,
1,68575,None,16,1.72552895546,
1,68573,None,16,2.8089799881,
1,68578,None,16,1.89889907837,
1,68577,None,16,2.06697702408,
1,68582,None,16,1.30946707726,
1,68581,None,16,1.60060501099,
1,68579,None,16,2.72331309319,
1,68584,None,16,1.81230211258,
1,68588,None,16,2.05732393265,
1,68585,None,16,2.14960694313,
1,68586,None,16,2.24029493332,
1,68590,None,16,1.83868098259,
1,68593,None,16,1.93783807755,
1,68595,None,16,2.03086209297,
1,68592,None,16,2.62905693054,
1,68596,None,16,1.84247493744,
1,68598,None,16,1.9261469841,
1,68600,None,16,2.19387197495,
1,68599,None,16,2.76430702209,
1,68611,None,16,0.861325979233,
1,68606,None,16,2.45642495155,
1,68612,None,16,1.53848600388,
1,68601,None,16,4.13269400597,
1,68604,None,16,3.17636108398,
1,68615,None,16,2.31599998474,
1,68609,None,16,3.40108704567,
1,68616,None,16,2.4806740284,
1,68617,None,16,1.57160806656,
1,68622,None,16,1.61047005653,
1,68624,None,16,0.741703033447,
1,68626,None,16,1.34609699249,
1,68631,None,16,0.922564029694,
1,68632,None,16,1.01944589615,
1,68634,None,16,1.60785102844,
1,68635,None,16,1.69377303123,
1,68636,None,16,1.7830760479,
1,68637,None,16,2.25393605232,
1,68642,None,16,1.85702896118,
1,68644,None,16,1.9662630558,
1,68647,None,16,1.09899091721,
1,68646,None,16,1.31325793266,
1,68649,None,16,1.91736388206,
1,68648,None,16,2.01080989838,
1,68655,None,16,1.22959303856,
1,68656,None,16,1.76669788361,
1,68653,None,16,1.85775089264,
1,68658,None,16,1.94834709167,
1,68663,None,16,1.33339810371,
1,68662,None,16,1.9309990406,
1,68661,None,16,2.01944994926,
1,68664,None,16,2.11172699928,
1,68665,None,16,2.20431089401,
1,68668,None,16,1.64597201347,
1,68666,None,16,2.91637396812,
1,68673,None,16,2.19458603859,
1,68671,None,16,2.3187019825,
1,68675,None,16,1.40096998215,
1,68676,None,16,1.47910189629,
1,68678,None,16,2.07781600952,
1,68681,None,16,2.17459702492,
1,68682,None,16,1.26460504532,
1,68683,None,16,1.41543102264,
1,68685,None,16,2.02418208122,
1,68693,None,16,1.61031198502,
1,68694,None,16,2.19107890129,
1,68698,None,16,1.27095508575,
1,68699,None,16,1.85917401314,
1,68702,None,16,2.46308803558,
1,68712,None,16,0.554874897003,
1,68714,None,16,1.32933592796,
1,68718,None,16,0.919725894928,
1,68716,None,16,2.15362000465,
1,68719,None,16,1.36383509636,
1,68721,None,16,1.4573469162,
1,68720,None,16,1.55872106552,
1,68724,None,16,2.16420507431,
1,68723,None,16,2.77237796783,
1,68729,None,16,1.86268806458,
1,68725,None,16,2.25910210609,
1,68727,None,16,2.2941429615,
1,68733,None,16,1.4258480072,
1,68732,None,16,1.50569391251,
1,68734,None,16,1.83164906502,
1,68741,None,16,1.48248791695,
1,68739,None,16,1.62356305122,
1,68747,None,16,0.993170022964,
1,68742,None,16,2.59375405312,
1,68748,None,16,1.94122409821,
1,68750,None,16,2.07464790344,
1,68749,None,16,2.15623497963,
1,68751,None,16,2.2473859787,
1,68754,None,16,1.84164094925,
1,68757,None,16,1.94107198715,
1,68756,None,16,2.15470790863,
1,68758,None,16,2.25371289253,
1,68761,None,16,1.357213974,
1,68763,None,16,1.64889502525,
1,68762,None,16,2.24344611168,
1,68767,None,16,2.34188389778,
1,68769,None,16,1.56953001022,
1,68766,None,16,2.6544239521,
1,68774,None,16,2.23894500732,
1,68780,None,16,1.80894207954,
1,68788,None,16,1.39653992653,
1,68790,None,16,1.05434203148,
1,68791,None,16,1.50273108482,
1,68797,None,16,0.783356904984,
1,68798,None,16,0.921514987946,
1,68800,None,16,1.56356811523,
1,68809,None,16,1.12324905396,
1,68811,None,16,0.71585392952,
1,68812,None,16,1.32132101059,
1,68818,None,16,0.873224020004,
1,68822,None,16,1.17457604408,
1,68824,None,16,1.82187700272,
1,68823,None,16,2.47594594955,
1,68825,None,16,1.61436390877,
1,68826,None,16,1.76717710495,
1,68827,None,16,2.44360995293,
1,68832,None,16,1.59523797035,
1,68833,None,16,1.85685992241,
1,68835,None,16,1.9925301075,
1,68839,None,16,1.16141796112,
1,68844,None,16,1.55549311638,
1,68842,None,16,1.9453599453,
1,68846,None,16,1.03816008568,
1,68847,None,16,1.13464188576,
1,68841,None,16,2.68007493019,
1,68848,None,16,1.77114510536,
1,68849,None,16,1.97460603714,
1,68854,None,16,1.06449604034,
1,68852,None,16,1.15497994423,
1,68857,None,16,1.26508688927,
1,68855,None,16,1.85113811493,
1,68858,None,16,1.94412589073,
1,68863,None,16,1.09783291817,
1,68865,None,16,1.7034239769,
1,68867,None,16,1.2333650589,
1,68868,None,16,1.82423210144,
1,68872,None,16,1.91034793854,
1,68874,None,16,1.50361204147,
1,68880,None,16,2.10379695892,
1,68878,None,16,2.19181394577,
1,68881,None,16,1.27820611,
1,68885,None,16,1.86731004715,
1,68886,None,16,1.95652008057,
1,68888,None,16,1.05917906761,
1,68883,None,16,2.2906908989,
1,68896,None,16,0.779690027237,
1,68894,None,16,2.37406492233,
1,68889,None,16,2.47575497627,
1,68899,Unknown,16,1.56095504761,
1,68897,None,16,2.15993595123,
1,68893,None,16,3.25299692154,
1,68895,None,16,2.30872607231,
1,68898,Unknown,16,2.45300602913,
1,68905,None,16,2.06046700478,
1,68901,Unknown,16,3.14859700203,
1,68904,None,16,2.24085998535,
1,68910,None,16,1.32417106628,
1,68908,None,16,2.92415499687,
1,68912,None,16,2.01089000702,
1,68914,None,16,2.54203104973,
1,68913,None,16,2.61869096756,
1,68917,None,16,1.69806599617,
1,68915,None,16,2.78713011742,
1,68922,None,16,2.35945391655,
1,68918,None,16,2.94992399216,
1,68930,None,16,1.55394411087,
1,68926,None,16,3.02236795425,
1,68940,None,16,1.10934090614,
1,68931,None,16,2.69575309753,
1,68927,None,16,3.77313399315,
1,68944,None,16,0.865381002426,
1,68941,None,16,2.45244789124,
1,68945,None,16,1.53563904762,
1,68948,None,16,1.62994003296,
1,68949,None,16,1.71634602547,
1,68950,None,16,1.85536003113,
1,68956,None,16,1.45293998718,
1,68958,None,16,0.683514118195,
1,68961,None,16,0.774816036224,
1,68962,None,16,1.02984690666,
1,68963,None,16,1.62715601921,
1,68964,None,16,1.96811509132,
1,68966,None,16,1.55197095871,
1,68969,None,16,1.63543510437,
1,68968,None,16,1.72621202469,
1,68974,None,16,1.12065196037,
1,68970,None,16,2.71122407913,
1,68967,None,16,2.797301054,
1,68972,None,16,1.88726806641,
1,68973,None,16,2.33680295944,
1,68977,None,16,2.62118697166,
1,68979,None,16,2.7024269104,
1,68975,None,16,2.79526996613,
1,68983,None,16,2.39033007622,
1,68976,None,16,3.47510004044,
1,68980,None,16,2.7760989666,
1,68991,None,16,1.91897511482,
1,68984,None,16,3.00470495224,
1,68986,None,16,3.09675097466,
1,68988,None,16,2.18133401871,
1,68999,None,16,1.28280806541,
1,68996,None,16,1.37083101273,
1,68992,None,16,2.46877288818,
1,68995,None,16,1.55002403259,
1,68998,None,16,1.63229489326,
1,69000,None,16,1.82796001434,
1,69003,None,16,0.911318063736,
1,69001,None,16,1.17452692986,
1,69008,None,16,0.824831008911,
1,69013,None,16,1.17713904381,
1,69014,None,16,1.71138191223,
1,69015,None,16,1.85458993912,
1,69017,None,16,1.43725299835,
1,69021,None,16,2.04832696915,
1,69024,None,16,1.135461092,
1,69023,None,16,1.21924209595,
1,69022,None,16,2.29963707924,
1,69026,None,16,1.38822197914,
1,69027,None,16,1.5743329525,
1,69033,None,16,1.06421995163,
1,69035,None,16,1.244576931,
1,69037,None,16,0.740812063217,
1,69041,None,16,1.32733988762,
1,69038,None,16,1.92959403992,
1,69042,None,16,2.51888394356,
1,69044,None,16,1.61465406418,
1,69043,None,16,3.20892691612,
1,69048,None,16,2.24366903305,
1,69049,None,16,2.37151908875,
1,69051,None,16,1.96427202225,
1,69052,None,16,2.06200003624,
1,69054,None,16,2.25753808022,
1,69059,None,16,1.38767504692,
1,69063,None,16,1.58402895927,
1,69066,None,16,1.18484306335,
1,69068,None,16,1.27456498146,
1,69070,None,16,1.87341308594,
1,69074,None,16,1.06991410255,
1,69077,None,16,1.67123389244,
1,69075,None,16,1.79093694687,
1,69076,None,16,1.94189095497,
1,69082,None,16,1.54673910141,
1,69084,None,16,2.14940309525,
1,69083,None,16,2.45189809799,
1,69089,None,16,1.54510903358,
1,69086,None,16,2.14285492897,
1,69088,None,16,2.22962188721,
1,69085,None,16,3.31645488739,
1,69090,None,16,2.40298199654,
1,69092,None,16,2.86397695541,
1,69095,None,16,1.9554309845,
1,69101,None,16,1.05631899834,
1,69093,None,16,2.15541005135,
1,69099,None,16,2.23746204376,
1,69100,None,16,1.334815979,
1,69097,None,16,2.44223093987,
1,69102,None,16,1.53391599655,
1,69103,None,16,1.62274003029,
1,69104,None,16,2.08164405823,
1,69107,None,16,2.17027497292,
1,69108,None,16,1.63151192665,
1,69112,None,16,1.72660493851,
1,69113,None,16,1.93821597099,
1,69116,None,16,1.03077411652,
1,69114,None,16,2.62973690033,
1,69117,None,16,1.72009801865,
1,69118,None,16,2.32139492035,
1,69126,None,16,1.92310094833,
1,69119,None,16,3.26138091087,
1,69130,None,16,1.35325598717,
1,69131,None,16,1.88914299011,
1,69132,None,16,1.98456311226,
1,69138,None,16,1.07150006294,
1,69137,None,16,1.6677339077,
1,69133,None,16,2.7592279911,
1,69139,None,16,1.85135602951,
1,69141,None,16,1.94417309761,
1,69140,None,16,2.23900604248,
1,69145,None,16,1.3273859024,
1,69147,None,16,1.5370349884,
1,69144,None,16,2.12763404846,
1,69150,None,16,2.21575307846,
1,69151,None,16,1.47151899338,
1,69152,None,16,1.7678539753,
1,69154,None,16,1.85559892654,
1,69153,None,16,2.44587898254,
1,69157,None,16,2.5291249752,
1,69158,None,16,1.6869430542,
1,69159,None,16,2.27769303322,
1,69165,None,16,1.37960004807,
1,69163,None,16,2.47211909294,
1,69170,None,16,2.21911597252,
1,69173,None,16,1.38001799583,
1,69174,None,16,1.52500295639,
1,69176,None,16,1.67176008224,
1,69180,None,16,1.45400309563,
1,69181,None,16,1.86277890205,
1,69185,None,16,2.17144298553,
1,69182,None,16,2.31399106979,
1,69188,None,16,1.96435809135,
1,69195,None,16,1.25465297699,
1,69198,None,16,1.41343188286,
1,69200,None,16,0.779903888702,
1,69199,None,16,2.37471699715,
1,69201,None,16,1.46572089195,
1,69202,None,16,2.06452298164,
1,69204,None,16,2.15716290474,
1,69207,None,16,1.64513611794,
1,69209,None,16,2.23740696907,
1,69213,None,16,2.32210803032,
1,69215,None,16,1.41250705719,
1,69219,None,16,2.00815105438,
1,69223,None,16,1.25158905983,
1,69222,None,16,1.5266919136,
1,69227,None,16,1.61028695107,
1,69224,None,16,1.82351708412,
1,69228,None,16,1.91735100746,
1,69225,None,16,2.50182008743,
1,69229,None,16,1.59279990196,
1,69230,None,16,2.22951388359,
1,69231,None,16,2.39239311218,
1,69232,None,16,2.48339700699,
1,69236,None,16,1.56571888924,
1,69240,None,16,2.15158891678,
1,69239,None,16,2.23566699028,
1,69243,None,16,1.32479310036,
1,69242,None,16,2.72413301468,
1,69247,None,16,1.91638207436,
1,69245,None,16,2.0198559761,
1,69250,None,16,1.10034704208,
1,69246,None,16,2.20778989792,
1,69248,None,16,2.29311800003,
1,69252,None,16,1.43714594841,
1,69254,None,16,1.51686811447,
1,69258,None,16,1.15240502357,
1,69260,None,16,1.58259892464,
1,69266,None,16,1.17891407013,
1,69270,None,16,1.7730410099,
1,69273,None,16,1.34743189812,
1,69277,None,16,2.08578109741,
1,69280,None,16,1.66368889809,
1,69281,None,16,1.83495306969,
1,69287,None,16,1.08491802216,
1,69289,None,16,1.17902493477,
1,69291,None,16,1.77950501442,
1,69292,None,16,1.86285591125,
1,69293,None,16,0.996656894684,
1,69297,None,16,1.38184499741,
1,69294,None,16,1.98052191734,
1,69299,None,16,2.07297801971,
1,69301,None,16,1.15335798264,
1,69306,None,16,1.75250291824,
1,69309,None,16,1.09960699081,
1,69313,None,16,1.69329690933,
1,69310,None,16,2.26709198952,
1,69314,None,16,2.53149199486,
1,69324,None,16,1.13484597206,
1,69326,None,16,1.235861063,
1,69325,None,16,1.82096290588,
1,69328,None,16,1.9130179882,
1,69329,None,16,1.00575304031,
1,69331,None,16,1.09426307678,
1,69332,None,16,1.70350003242,
1,69339,None,16,1.29803109169,
1,69336,None,16,1.88324403763,
1,69337,None,16,1.97400093079,
1,69342,None,16,2.57446503639,
1,69344,None,16,1.6633579731,
1,69345,None,16,1.75743603706,
1,69347,None,16,2.10293507576,
1,69346,None,16,2.25912690163,
1,69354,None,16,1.41848993301,
1,69356,None,16,1.7074239254,
1,69349,None,16,2.84250807762,
1,69351,None,16,1.93869495392,
1,69355,None,16,2.03402090073,
1,69357,None,16,2.63454508781,
1,69358,None,16,1.79300189018,
1,69363,None,16,2.39651298523,
1,69365,None,16,2.00553488731,
1,69374,None,16,1.1590590477,
1,69378,None,16,1.81000494957,
1,69380,None,16,1.03675103188,
1,69383,None,16,1.63832402229,
1,69384,None,16,1.96146702766,
1,69382,None,16,2.11333394051,
1,69390,None,16,1.20908808708,
1,69389,None,16,1.80877304077,
1,69391,None,16,1.90193796158,
1,69392,None,16,2.14371609688,
1,69393,None,16,1.24643707275,
1,69394,None,16,1.41415905952,
1,69401,None,16,1.00531101227,
1,69404,None,16,1.2360329628,
1,69402,None,16,1.83188605309,
1,69406,None,16,1.93408107758,
1,69405,None,16,2.26101994514,
1,69408,None,16,1.64797210693,
1,69409,None,16,1.74235010147,
1,69412,None,16,2.34876298904,
1,69417,None,16,1.53220891953,
1,69410,None,16,2.76280593872,
1,69411,None,16,2.80135297775,
1,69415,None,16,1.92230701447,
1,69420,None,16,2.0171649456,
1,69413,None,16,3.20490002632,
1,69419,None,16,2.29324102402,
1,69418,None,16,2.59732294083,
1,69416,None,16,2.68193602562,
1,69423,None,16,1.77724790573,
1,69422,None,16,2.37287402153,
1,69426,None,16,2.469383955,
1,69425,None,16,2.55564308167,
1,69433,None,16,1.6467769146,
1,69431,None,16,2.20679998398,
1,69429,None,16,2.29812097549,
1,69439,None,16,1.39151000977,
1,69434,None,16,2.47513508797,
1,69444,None,16,0.570395946503,
1,69445,None,16,1.04923009872,
1,69446,None,16,1.15105891228,
1,69449,None,16,1.25484609604,
1,69450,None,16,1.82419490814,
1,69452,None,16,1.40921401978,
1,69451,None,16,1.99902200699,
1,69457,None,16,2.26060795784,
1,69455,None,16,2.85603189468,
1,69456,None,16,2.9377310276,
1,69465,None,16,1.02408289909,
1,69466,None,16,1.11252903938,
1,69467,None,16,1.70701599121,
1,69469,None,16,1.82691192627,
1,69470,None,16,2.10229110718,
1,69468,None,16,2.18597197533,
1,69473,None,16,1.28525710106,
1,69474,None,16,1.88025093079,
1,69472,None,16,1.95615291595,
1,69476,None,16,2.04611706734,
1,69482,None,16,1.63622307777,
1,69485,None,16,1.73094892502,
1,69487,None,16,0.824193000793,
1,69488,None,16,0.914589881897,
1,69491,None,16,1.54416894913,
1,69492,None,16,2.19387197495,
1,69494,None,16,1.33839392662,
1,69493,None,16,3.04980897903,
1,69496,None,16,2.19413208961,
1,69500,None,16,2.61082291603,
1,69498,None,16,2.75265288353,
1,69503,None,16,2.35969805717,
1,69510,None,16,1.47630000114,
1,69506,None,16,2.74870705605,
1,69512,None,16,2.03989911079,
1,69507,None,16,3.33006095886,
1,69513,None,16,2.42567491531,
1,69515,None,16,2.01920008659,
1,69516,None,16,2.11354398727,
1,69517,None,16,2.19690203667,
1,69520,None,16,2.29049491882,
1,69519,None,16,2.37628006935,
1,69523,None,16,1.46736001968,
1,69525,None,16,2.06981706619,
1,69532,None,16,1.67405796051,
1,69534,None,16,1.76277494431,
1,69537,None,16,1.36281895638,
1,69541,None,16,1.62122893333,
1,69549,None,16,1.22739100456,
1,69551,None,16,0.809154033661,
1,69552,None,16,1.36058592796,
1,69554,None,16,1.96955609322,
1,69555,None,16,2.4947810173,
1,69559,None,16,1.62607288361,
1,69557,None,16,2.71171402931,
1,69567,None,16,1.32272195816,
1,69570,None,16,1.92134594917,
1,69573,None,16,1.20148301125,
1,69574,None,16,1.49028396606,
1,69581,None,16,1.09101104736,
1,69579,None,16,2.29392194748,
1,69582,None,16,1.9001159668,
1,69580,None,16,1.98326396942,
1,69583,None,16,2.10976004601,
1,69587,None,16,1.50479698181,
1,69593,None,16,1.81441807747,
1,69590,None,16,2.38299798965,
1,69591,None,16,2.46770596504,
1,69601,None,16,0.558900117874,
1,69602,None,16,1.16550898552,
1,69604,None,16,1.30588293076,
1,69605,None,16,1.84243011475,
1,69609,None,16,0.931509017944,
1,69611,None,16,1.15445590019,
1,69607,None,16,2.28894495964,
1,69610,None,16,1.3912229538,
1,69612,None,16,1.7246389389,
1,69615,None,16,0.814332008362,
1,69613,None,16,2.40751600266,
1,69616,None,16,1.5002040863,
1,69614,None,16,3.09220409393,
1,69618,None,16,2.1787109375,
1,69623,None,16,1.26918697357,
1,69625,None,16,1.86691188812,
1,69628,None,16,2.14489793777,
1,69626,None,16,2.44073295593,
1,69632,None,16,1.53527188301,
1,69627,None,16,2.62189698219,
1,69631,None,16,1.71456289291,
1,69636,None,16,2.32135796547,
1,69637,None,16,1.40023994446,
1,69638,None,16,1.49293994904,
1,69643,None,16,1.58569097519,
1,69639,None,16,1.75083994865,
1,69641,None,16,2.36122298241,
1,69640,None,16,2.46339797974,
1,69647,None,16,1.91409492493,
1,69649,None,16,2.05842900276,
1,69653,None,16,1.71359395981,
1,69656,None,16,1.85057091713,
1,69651,None,16,2.3984439373,
1,69658,None,16,1.85824990273,
1,69652,None,16,2.99081206322,
1,69657,None,16,3.08126711845,
1,69663,None,16,2.53629803658,
1,69655,None,16,3.62586307526,
1,69659,None,16,2.71998691559,
1,69665,None,16,1.8736269474,
1,69672,None,16,2.00359392166,
1,69664,None,16,3.19899988174,
1,69669,None,16,2.29739308357,
1,69666,None,16,2.42692494392,
1,69673,None,16,1.51738095284,
1,69677,None,16,1.60991811752,
1,69675,None,16,1.69227099419,
1,69676,None,16,2.29005599022,
1,69680,None,16,1.49060988426,
1,69678,None,16,2.90659594536,
1,69683,None,16,1.9957818985,
1,69687,None,16,1.16969895363,
1,69682,None,16,2.25158596039,
1,69685,None,16,2.84327793121,
1,69691,None,16,2.33568096161,
1,69692,None,16,2.42763996124,
1,69684,None,16,3.51628088951,
1,69694,None,16,1.60219907761,
1,69695,None,16,1.69493603706,
1,69690,None,16,3.2709839344,
1,69700,None,16,2.3605659008,
1,69696,None,16,2.54124689102,
1,69698,None,16,2.63845205307,
1,69703,None,16,1.99638199806,
1,69699,None,16,3.08338594437,
1,69701,None,16,2.173402071,
1,69706,None,16,2.26096105576,
1,69713,None,16,1.35639309883,
1,69708,None,16,1.94833898544,
1,69715,None,16,1.03982210159,
1,69717,None,16,1.4981610775,
1,69716,None,16,1.63581895828,
1,69720,None,16,2.17702794075,
1,69726,None,16,1.76112794876,
1,69725,None,16,2.348913908,
1,69722,None,16,2.43555498123,
1,69727,None,16,2.51313090324,
1,69736,None,16,1.59614610672,
1,69731,None,16,2.19225907326,
1,69737,None,16,1.38356399536,
1,69740,None,16,1.76596999168,
1,69734,None,16,3.06874704361,
1,69741,None,16,2.21168494225,
1,69735,None,16,3.83540701866,
1,69738,None,16,2.93419599533,
1,69743,None,16,2.98514103889,
1,69745,None,16,2.11048793793,
1,69754,None,16,1.20462393761,
1,69749,None,16,2.29366207123,
1,69744,None,16,2.3893699646,
1,69757,None,16,1.47731304169,
1,69753,None,16,2.07091808319,
1,69758,None,16,1.17081093788,
1,69756,None,16,2.26161193848,
1,69760,None,16,1.3494720459,
1,69761,None,16,1.43153810501,
1,69763,None,16,1.51054501534,
1,69764,None,16,2.19597291946,
1,69765,None,16,1.28593492508,
1,69766,None,16,1.8878068924,
1,69767,None,16,2.47912406921,
1,69768,None,16,2.55875611305,
1,69770,None,16,2.64090490341,
1,69774,None,16,2.23259806633,
1,69773,None,16,2.32151603699,
1,69776,None,16,2.40578889847,
1,69778,None,16,2.50820493698,
1,69783,None,16,1.60641288757,
1,69777,None,16,2.73047590256,
1,69779,None,16,1.77088093758,
1,69782,None,16,1.89071702957,
1,69786,None,16,0.982748985291,
1,69784,None,16,2.56822109222,
1,69785,None,16,2.6550180912,
1,69789,None,16,1.74529600143,
1,69790,None,16,1.85690808296,
1,69793,None,16,1.46001505852,
1,69794,None,16,2.09341406822,
1,69798,None,16,2.30989789963,
1,69801,None,16,1.57695198059,
1,69804,None,16,1.70874595642,
1,69810,None,16,1.31729602814,
1,69809,None,16,1.45027494431,
1,69807,None,16,1.53812003136,
1,69812,None,16,1.63993692398,
1,69806,None,16,3.23594808578,
1,69814,None,16,1.32982110977,
1,69823,None,16,0.695147037506,
1,69817,None,16,2.28769803047,
1,69813,None,16,3.36767911911,
1,69821,None,16,1.46495389938,
1,69822,None,16,2.06116199493,
1,69825,None,16,2.15308094025,
1,69824,None,16,2.23871207237,
1,69827,None,16,2.32846808434,
1,69832,None,16,1.56236100197,
1,69833,None,16,1.90768003464,
1,69840,None,16,1.49687790871,
1,69844,None,16,0.885287046432,
1,69839,None,16,2.47093391418,
1,69847,None,16,1.56005907059,
1,69854,None,16,1.11226010323,
1,69856,None,16,1.62108302116,
1,69861,None,16,0.863739013672,
1,69863,None,16,1.29869794846,
1,69864,None,16,0.852457046509,
1,69865,None,16,1.5068590641,
1,69869,None,16,1.77004408836,
1,69873,None,16,1.45088410378,
1,69875,None,16,1.62712192535,
1,69872,None,16,1.84585404396,
1,69876,None,16,2.44069194794,
1,69880,None,16,2.13068199158,
1,69883,None,16,2.27059197426,
1,69878,None,16,2.86043190956,
1,69884,None,16,3.345236063,
1,69879,None,16,3.43325304985,
1,69888,None,16,2.5246489048,
1,69890,None,16,2.62389111519,
1,69891,None,16,2.87724995613,
1,69892,None,16,2.96648192406,
1,69893,None,16,2.05489110947,
1,69901,None,16,1.14598202705,
1,69900,None,16,1.48783802986,
1,69904,None,16,1.57112503052,
1,69902,None,16,1.65600705147,
1,69903,None,16,1.74577999115,
1,69905,None,16,2.13806009293,
1,69908,None,16,1.96001005173,
1,69912,None,16,2.05602002144,
1,69909,None,16,2.1476380825,
1,69911,None,16,2.3575489521,
1,69913,None,16,2.44399595261,
1,69914,None,16,2.03928399086,
