camera,frame,prediction,consumers,latency
1,35067,None,8,1.72169208527,
1,35068,None,8,0.825315952301,
1,35066,None,8,1.93528199196,
1,35071,None,8,1.04683709145,
1,35070,None,8,1.14871811867,
1,35069,None,8,1.25028204918,
1,35072,None,8,1.34538507462,
1,35073,None,8,1.44153594971,
1,35074,None,8,1.56374597549,
1,35075,None,8,0.753144025803,
1,35077,None,8,0.865639925003,
1,35076,None,8,1.33490800858,
1,35078,None,8,1.44819688797,
1,35080,None,8,1.5531001091,
1,35079,None,8,1.6514210701,
1,35081,None,8,0.764960050583,
1,35083,None,8,1.37144398689,
1,35082,None,8,1.47097206116,
1,35085,None,8,1.58316397667,
1,35084,None,8,1.68342208862,
1,35086,None,8,1.80133605003,
1,35089,None,8,0.916997909546,
1,35088,None,8,1.04173111916,
1,35087,None,8,2.22547197342,
1,35091,None,8,1.32839989662,
1,35090,None,8,1.43094205856,
1,35092,None,8,1.53585910797,
1,35093,None,8,1.64732098579,
1,35094,None,8,0.74612903595,
1,35095,None,8,0.858577013016,
1,35096,None,8,0.961848974228,
1,35097,None,8,1.07001399994,
1,35101,None,8,0.553239107132,
1,35099,None,8,1.85227298737,
1,35102,None,8,0.955041885376,
1,35098,None,8,2.31311798096,
1,35100,None,8,1.32419395447,
1,35103,None,8,1.50017094612,
1,35107,None,8,0.612267017365,
1,35106,None,8,1.71084594727,
1,35104,None,8,1.8052918911,
1,35109,None,8,0.916841030121,
1,35105,None,8,2.12629199028,
1,35108,None,8,1.24180006981,
1,35112,None,8,1.40125608444,
1,35110,None,8,1.50608897209,
1,35111,None,8,1.60668706894,
1,35113,None,8,1.70807290077,
1,35114,None,8,0.806029081345,
1,35117,None,8,0.943677902222,
1,35115,None,8,1.30608296394,
1,35116,None,8,1.40388894081,
1,35121,None,8,0.513991117477,
1,35120,None,8,2.11910891533,
1,35118,None,8,2.21611690521,
1,35122,None,8,1.31667089462,
1,35119,None,8,2.49135994911,
1,35123,None,8,1.61274003983,
1,35124,None,8,1.62531709671,
1,35125,None,8,1.81852388382,
1,35126,None,8,1.91933107376,
1,35129,None,8,0.958965063095,
1,35128,None,8,1.11926794052,
1,35127,None,8,2.22132492065,
1,35130,None,8,1.33867692947,
1,35131,None,8,1.44215488434,
1,35134,None,8,1.5479888916,
1,35132,None,8,1.80752301216,
1,35133,None,8,1.84707403183,
1,35135,None,8,1.00364303589,
1,35137,None,8,1.21884489059,
1,35140,None,8,1.34462594986,
1,35139,None,8,1.45164108276,
1,35136,None,8,1.54446196556,
1,35138,None,8,1.64509105682,
1,35141,None,8,1.8051199913,
1,35142,None,8,1.22749209404,
1,35143,None,8,1.35263395309,
1,35147,None,8,1.95791888237,
1,35144,None,8,2.05317997932,
1,35148,None,8,2.15736794472,
1,35145,None,8,2.44098091125,
1,35146,None,8,2.5273630619,
1,35150,None,8,1.63372898102,
1,35155,None,8,1.73539805412,
1,35151,None,8,1.83306908607,
1,35152,None,8,1.96891188622,
1,35153,None,8,2.02439808846,
1,35154,None,8,2.18764901161,
1,35149,None,8,2.30124211311,
1,35156,None,8,1.40904998779,
1,35157,None,8,1.5093729496,
1,35158,None,8,1.62233304977,
1,35159,None,8,1.73155903816,
1,35161,None,8,1.7740650177,
1,35160,None,8,1.96384310722,
1,35163,None,8,1.00594091415,
1,35162,None,8,2.16459608078,
1,35164,None,8,1.27062106133,
1,35165,None,8,1.37507200241,
1,35166,None,8,1.52817511559,
1,35167,None,8,1.62905192375,
1,35168,None,8,1.73176503181,
1,35169,None,8,0.844209909439,
1,35170,None,8,0.904125928879,
1,35172,None,8,1.08106708527,
1,35173,None,8,1.2464029789,
1,35174,None,8,1.51329994202,
1,35171,None,8,1.61639595032,
1,35176,None,8,0.784460067749,
1,35177,None,8,1.38867902756,
1,35175,None,8,2.50565099716,
1,35178,None,8,1.60628604889,
1,35179,None,8,2.26854991913,
1,35181,None,8,2.37712001801,
1,35185,None,8,1.75015211105,
1,35180,None,8,2.8536260128,
1,35183,None,8,1.8946890831,
1,35182,None,8,3.04746794701,
1,35187,None,8,2.18080401421,
1,35189,None,8,2.29658007622,
1,35192,None,8,1.39260292053,
1,35186,None,8,2.49495506287,
1,35190,None,8,1.53471589088,
1,35184,None,8,2.68923401833,
1,35188,None,8,2.73062109947,
1,35193,None,8,1.89744305611,
1,35194,None,8,1.98469996452,
1,35191,None,8,2.08186101913,
1,35195,None,8,2.12463402748,
1,35196,None,8,2.27409100533,
1,35200,None,8,1.38076305389,
1,35202,None,8,1.4847009182,
1,35197,None,8,1.5789680481,
1,35203,None,8,1.68705296516,
1,35201,None,8,1.87668299675,
1,35199,None,8,1.96977901459,
1,35204,None,8,1.00341796875,
1,35198,None,8,2.14703202248,
1,35205,None,8,1.24624109268,
1,35207,None,8,1.36014509201,
1,35206,None,8,1.46450591087,
1,35208,None,8,1.58496809006,
1,35211,None,8,0.723997116089,
1,35209,None,8,1.8523170948,
1,35210,None,8,1.97452306747,
1,35214,None,8,1.08360290527,
1,35212,None,8,1.18768906593,
1,35213,None,8,1.30257797241,
1,35217,None,8,1.41117095947,
1,35216,None,8,1.51863694191,
1,35218,None,8,0.880285978317,
1,35215,None,8,2.02171111107,
1,35221,None,8,1.12442207336,
1,35219,None,8,1.37736105919,
1,35220,None,8,1.48940610886,
1,35224,None,8,1.63569998741,
1,35222,None,8,1.73320603371,
1,35226,None,8,0.880893945694,
1,35225,None,8,0.97762799263,
1,35223,None,8,2.08418107033,
1,35228,None,8,1.20723009109,
1,35229,None,8,1.55100393295,
1,35227,None,8,1.64822697639,
1,35232,None,8,0.754283905029,
1,35230,None,8,2.36194992065,
1,35231,None,8,2.46173095703,
1,35233,None,8,1.56598091125,
1,35234,None,8,1.67179489136,
1,35239,None,8,0.779611110687,
1,35235,None,8,1.87608098984,
1,35236,None,8,1.97821688652,
1,35237,None,8,2.01609897614,
1,35238,None,8,1.16098690033,
1,35241,None,8,1.27790188789,
1,35240,None,8,1.38585710526,
1,35243,None,8,1.48795890808,
1,35242,None,8,1.58961200714,
1,35244,None,8,1.62765598297,
1,35246,None,8,0.784708976746,
1,35245,None,8,1.14144706726,
1,35247,None,8,1.23769307137,
1,35248,None,8,1.34947991371,
1,35250,None,8,1.45090794563,
1,35252,None,8,0.552169084549,
1,35249,None,8,1.65259695053,
1,35251,None,8,1.70180392265,
1,35253,None,8,0.856199026108,
1,35254,None,8,0.960285902023,
1,35255,None,8,1.00459909439,
1,35256,None,8,1.16316199303,
1,35257,None,8,1.26610207558,
1,35258,None,8,1.37683391571,
1,35259,None,8,0.484297990799,
1,35260,None,8,0.62172293663,
1,35261,None,8,0.969255924225,
1,35262,None,8,1.21008110046,
1,35264,None,8,1.31694197655,
1,35263,None,8,1.49696111679,
1,35266,None,8,0.603622913361,
1,35265,None,8,2.04465794563,
1,35267,None,8,1.15688204765,
1,35270,None,8,1.76458501816,
1,35268,None,8,1.86329293251,
1,35269,None,8,1.97631788254,
1,35271,None,8,2.08581495285,
1,35272,None,8,2.19402694702,
1,35274,None,8,1.30741405487,
1,35273,None,8,1.40744996071,
1,35276,None,8,1.51878404617,
1,35275,None,8,1.62638902664,
1,35278,None,8,1.73292088509,
1,35277,None,8,1.83391809464,
1,35281,None,8,0.946688890457,
1,35279,None,8,1.33883094788,
1,35280,None,8,1.46895909309,
1,35284,None,8,1.57470798492,
1,35285,None,8,1.91734194756,
1,35282,None,8,2.01409006119,
1,35283,None,8,2.1117169857,
1,35288,None,8,1.22382807732,
1,35287,None,8,1.33021593094,
1,35289,None,8,1.44023799896,
1,35286,None,8,1.54856491089,
1,35291,None,8,1.65287089348,
1,35294,None,8,0.754282951355,
1,35290,None,8,1.85777211189,
1,35292,None,8,1.95282101631,
1,35293,None,8,1.05903196335,
1,35296,None,8,1.16056799889,
1,35295,None,8,1.25499391556,
1,35297,None,8,1.35923099518,
1,35298,None,8,1.4694519043,
1,35299,None,8,1.50870800018,
1,35301,None,8,0.674669981003,
1,35300,None,8,0.901796102524,
1,35303,None,8,1.00936603546,
1,35302,None,8,1.10911893845,
1,35304,None,8,1.21421909332,
1,35305,None,8,1.51834893227,
1,35307,None,8,0.628072023392,
1,35306,None,8,2.25047206879,
1,35308,None,8,1.34899401665,
1,35309,None,8,1.46512007713,
1,35311,None,8,1.50808405876,
1,35310,None,8,1.65326690674,
1,35314,None,8,0.777884960175,
1,35312,None,8,1.88331508636,
1,35313,None,8,1.98160505295,
1,35316,None,8,1.09897994995,
1,35315,None,8,1.32300710678,
1,35318,None,8,1.42357397079,
1,35319,None,8,1.53311800957,
1,35320,None,8,0.648035049438,
1,35317,None,8,1.75277805328,
1,35322,None,8,0.871947050095,
1,35321,None,8,0.980976104736,
1,35323,None,8,1.15110206604,
1,35324,None,8,1.2743461132,
1,35325,None,8,1.3825969696,
1,35327,None,8,1.47727489471,
1,35326,None,8,1.58136200905,
1,35328,None,8,0.691003084183,
1,35329,None,8,1.02000308037,
1,35331,None,8,1.12694406509,
1,35330,None,8,1.27439904213,
1,35333,None,8,1.38500595093,
1,35332,None,8,1.48912596703,
1,35334,None,8,0.601897001266,
1,35335,None,8,0.714550971985,
1,35337,None,8,0.883774995804,
1,35338,None,8,1.03815293312,
1,35339,None,8,1.45840096474,
1,35341,None,8,0.735589981079,
1,35340,None,8,1.83622789383,
1,35343,None,8,0.943087100983,
1,35342,None,8,1.20350408554,
1,35336,None,8,2.30270910263,
1,35344,None,8,1.40813994408,
1,35346,None,8,1.51054406166,
1,35345,None,8,1.66321110725,
1,35348,None,8,0.77533197403,
1,35350,None,8,0.906603097916,
1,35347,None,8,2.00577902794,
1,35349,None,8,1.11501693726,
1,35351,None,8,1.21855902672,
1,35354,None,8,1.34227204323,
1,35352,None,8,1.50373196602,
1,35353,None,8,1.59468603134,
1,35355,None,8,0.695390939713,
1,35357,None,8,0.806776046753,
1,35356,None,8,0.909960985184,
1,35358,None,8,1.00994610786,
1,35359,None,8,1.38620591164,
1,35361,None,8,1.811866045,
1,35360,None,8,1.92009806633,
1,35364,None,8,1.16193890572,
1,35363,None,8,1.2752199173,
1,35366,None,8,1.42077302933,
1,35365,None,8,1.51920509338,
1,35362,None,8,1.62804508209,
1,35367,None,8,1.757117033,
1,35368,None,8,1.85831999779,
1,35370,None,8,0.954349040985,
1,35369,None,8,1.07090497017,
1,35371,None,8,1.17643809319,
1,35372,None,8,1.284044981,
1,35373,None,8,1.39579701424,
1,35374,None,8,1.50266289711,
1,35375,None,8,1.10975503922,
1,35376,None,8,1.22104501724,
1,35377,None,8,1.31632494926,
1,35378,None,8,1.42542791367,
1,35380,None,8,1.51988792419,
1,35379,None,8,1.62999391556,
1,35382,None,8,0.738162994385,
1,35383,None,8,0.776859998703,
1,35384,None,8,0.936892986298,
1,35385,None,8,1.08286499977,
1,35386,None,8,1.33731889725,
1,35381,None,8,2.43568301201,
1,35387,None,8,1.5714430809,
1,35388,None,8,1.68066692352,
1,35389,None,8,0.780277013779,
1,35390,None,8,0.928458929062,
1,35392,None,8,1.03126788139,
1,35391,None,8,1.23971390724,
1,35394,None,8,1.34027004242,
1,35393,None,8,1.57933211327,
1,35396,None,8,0.695667982101,
1,35395,None,8,1.83607697487,
1,35398,None,8,0.9454870224,
1,35397,None,8,1.49651002884,
1,35399,None,8,1.59697389603,
1,35403,None,8,0.702044963837,
1,35402,None,8,1.82191705704,
1,35400,None,8,1.92108893394,
1,35404,None,8,1.02574896812,
1,35401,None,8,2.62705993652,
1,35405,None,8,1.72303009033,
1,35407,None,8,1.82104110718,
1,35406,None,8,1.92553806305,
1,35409,None,8,2.03723907471,
1,35411,None,8,1.22298908234,
1,35412,None,8,1.32347106934,
1,35413,None,8,1.42257595062,
1,35408,None,8,2.51382303238,
1,35410,None,8,1.60795211792,
1,35414,None,8,1.70767807961,
1,35415,None,8,1.81190896034,
1,35417,None,8,0.914547920227,
1,35416,None,8,2.01805400848,
1,35418,None,8,1.30429601669,
1,35421,None,8,1.41189289093,
1,35422,None,8,1.53856611252,
1,35419,None,8,1.63797593117,
1,35420,None,8,1.73094511032,
1,35424,None,8,0.840030908585,
1,35423,None,8,0.944561004639,
1,35426,None,8,1.05143690109,
1,35427,None,8,1.19020295143,
1,35425,None,8,1.29250597954,
1,35428,None,8,1.40356993675,
1,35429,None,8,1.8859360218,
1,35430,None,8,1.03185009956,
1,35433,None,8,1.29940700531,
1,35432,None,8,1.39243006706,
1,35434,None,8,1.53582000732,
1,35435,None,8,1.65293693542,
1,35436,None,8,1.74908208847,
1,35431,None,8,1.84378290176,
1,35438,None,8,0.946109056473,
1,35437,None,8,1.05347490311,
1,35440,None,8,1.15668702126,
1,35439,None,8,1.25958108902,
1,35443,None,8,1.36088705063,
1,35441,None,8,1.97357988358,
1,35442,None,8,2.06915211678,
1,35444,None,8,1.17502498627,
1,35445,None,8,1.43643403053,
1,35446,None,8,1.55197310448,
1,35447,None,8,1.70555591583,
1,35451,None,8,0.810936927795,
1,35448,None,8,1.90972995758,
1,35449,None,8,1.94460010529,
1,35452,None,8,1.11081004143,
1,35453,None,8,1.21642303467,
1,35450,None,8,2.35931801796,
1,35454,None,8,1.47396707535,
1,35457,None,8,1.5881280899,
1,35455,None,8,1.68084311485,
1,35456,None,8,1.72155690193,
1,35459,None,8,0.873620986938,
1,35458,None,8,1.50256991386,
1,35460,None,8,1.61048698425,
1,35461,None,8,1.87039995193,
1,35462,None,8,2.05365896225,
1,35468,None,8,1.15590310097,
1,35463,None,8,2.29264593124,
1,35464,None,8,2.42843294144,
1,35466,None,8,1.46423792839,
1,35465,None,8,1.62956809998,
1,35470,None,8,1.7241499424,
1,35469,None,8,1.81638288498,
1,35467,None,8,1.91675591469,
1,35474,None,8,1.06702804565,
1,35471,None,8,2.1672000885,
1,35472,None,8,1.27720808983,
1,35473,None,8,1.37673902512,
1,35479,None,8,0.482661962509,
1,35476,None,8,1.90510296822,
1,35475,None,8,2.01252102852,
1,35482,None,8,1.11691308022,
1,35478,None,8,2.22014307976,
1,35477,None,8,2.32389903069,
1,35481,None,8,1.43152809143,
1,35483,None,8,1.54115104675,
1,35480,None,8,1.64360499382,
1,35484,None,8,1.69637703896,
1,35485,None,8,1.86178994179,
1,35486,None,8,0.97113609314,
1,35487,None,8,1.08307504654,
1,35488,None,8,1.12503194809,
1,35489,None,8,1.27458810806,
1,35490,None,8,1.38060498238,
1,35491,None,8,1.47516298294,
1,35493,None,8,0.603888034821,
1,35492,None,8,1.71535992622,
1,35494,None,8,0.817622900009,
1,35495,None,8,0.92727804184,
1,35497,None,8,1.03397989273,
1,35496,None,8,1.19510602951,
1,35498,None,8,1.30683088303,
1,35500,None,8,0.490514039993,
1,35499,None,8,1.7878279686,
1,35502,None,8,0.891005992889,
1,35501,None,8,1.24279093742,
1,35505,None,8,1.36470198631,
1,35503,None,8,1.53705811501,
1,35506,None,8,0.636781930923,
1,35507,None,8,0.737988948822,
1,35504,None,8,2.21068310738,
1,35508,None,8,1.31459903717,
1,35510,None,8,1.42116999626,
1,35512,None,8,1.52175307274,
1,35509,None,8,1.61518192291,
1,35511,None,8,1.71735692024,
1,35514,None,8,0.822047948837,
1,35513,None,8,1.92477798462,
1,35516,None,8,1.03934502602,
1,35515,None,8,1.13943600655,
1,35517,None,8,1.2467610836,
1,35518,None,8,1.34584188461,
1,35519,None,8,1.45143294334,
1,35520,None,8,1.77570199966,
1,35522,None,8,0.88773393631,
1,35523,None,8,1.09089994431,
1,35521,None,8,1.19232797623,
1,35525,None,8,1.30091094971,
1,35524,None,8,1.48649096489,
1,35526,None,8,1.58331108093,
1,35528,None,8,0.687515974045,
1,35527,None,8,1.78481793404,
1,35531,None,8,0.889338970184,
1,35530,None,8,1.00323796272,
1,35529,None,8,1.10597395897,
1,35532,None,8,1.22210097313,
1,35534,None,8,1.32799291611,
1,35533,None,8,1.43864488602,
1,35535,None,8,0.670921087265,
1,35536,None,8,0.956281900406,
1,35538,None,8,1.0620059967,
1,35539,None,8,1.38471102715,
1,35537,None,8,1.47611498833,
1,35540,None,8,1.57716703415,
1,35541,None,8,1.66494393349,
1,35542,None,8,0.768841028214,
1,35543,None,8,0.977085113525,
1,35544,None,8,1.07850909233,
1,35545,None,8,1.23937606812,
1,35547,None,8,1.34404110909,
1,35546,None,8,1.81024003029,
1,35548,None,8,1.92796993256,
1,35550,None,8,1.44303393364,
1,35551,None,8,1.54449510574,
1,35552,None,8,1.65114092827,
1,35555,None,8,0.84766793251,
1,35549,None,8,1.94228601456,
1,35558,None,8,1.06827402115,
1,35557,None,8,1.28538203239,
1,35554,None,8,2.39261293411,
1,35556,None,8,1.51538801193,
1,35553,None,8,2.64211702347,
1,35561,None,8,1.7741959095,
1,35559,None,8,1.88041996956,
1,35560,None,8,1.98158407211,
1,35565,None,8,1.09750509262,
1,35562,None,8,1.22061610222,
1,35566,None,8,1.52806806564,
1,35567,None,8,1.69009804726,
1,35563,None,8,1.78962302208,
1,35564,None,8,1.82836103439,
1,35570,None,8,0.98939704895,
1,35568,None,8,2.1266579628,
1,35572,None,8,1.23517608643,
1,35573,None,8,1.33281803131,
1,35569,None,8,1.43111109734,
1,35571,None,8,1.52971196175,
1,35574,None,8,1.64457297325,
1,35575,None,8,1.87209510803,
1,35576,None,8,0.96951007843,
1,35577,None,8,1.12025690079,
1,35579,None,8,1.27382302284,
1,35578,None,8,1.43205904961,
1,35580,None,8,1.54558610916,
1,35581,None,8,1.65005111694,
1,35584,None,8,0.763267040253,
1,35582,None,8,1.88217496872,
1,35583,None,8,1.01962399483,
1,35586,None,8,1.14445400238,
1,35585,None,8,1.74299001694,
1,35587,None,8,1.84695196152,
1,35592,None,8,0.951212882996,
1,35590,None,8,1.06032204628,
1,35588,None,8,2.16278600693,
1,35591,None,8,1.27059602737,
1,35594,None,8,1.47525691986,
1,35593,None,8,1.57994794846,
1,35589,None,8,2.70117902756,
1,35596,None,8,1.83123493195,
1,35597,None,8,1.01103210449,
1,35595,None,8,2.16661906242,
1,35600,None,8,1.29141592979,
1,35599,None,8,1.41042995453,
1,35598,None,8,1.5243639946,
1,35603,None,8,1.62402296066,
1,35601,None,8,1.72936606407,
1,35602,None,8,1.76466989517,
1,35604,None,8,0.924263000488,
1,35605,None,8,1.03064608574,
1,35606,None,8,1.13777589798,
1,35607,None,8,1.17993307114,
1,35610,None,8,1.3527328968,
1,35608,None,8,1.48542189598,
1,35609,None,8,1.58763790131,
1,35611,None,8,0.689174890518,
1,35612,None,8,0.920320034027,
1,35614,None,8,1.03337001801,
1,35613,None,8,1.12923908234,
1,35615,None,8,1.2351629734,
1,35617,None,8,1.34701800346,
1,35616,None,8,1.8894329071,
1,35618,None,8,0.995522022247,
1,35621,None,8,1.14992189407,
1,35623,None,8,1.2668299675,
1,35619,None,8,1.36403799057,
1,35620,None,8,1.4197781086,
1,35622,None,8,1.57585191727,
1,35625,None,8,0.684098005295,
1,35624,None,8,1.78151011467,
1,35627,None,8,0.892041921616,
1,35626,None,8,1.00234889984,
1,35628,None,8,1.10573196411,
1,35630,None,8,1.21220397949,
1,35629,None,8,1.31585693359,
1,35631,None,8,1.42169189453,
1,35632,None,8,0.581223964691,
1,35633,None,8,0.69077706337,
1,35634,None,8,0.794920921326,
1,35635,None,8,1.40513396263,
1,35636,None,8,1.5028181076,
1,35638,None,8,1.61423397064,
1,35637,None,8,1.73084688187,
1,35640,None,8,0.838006973267,
1,35639,None,8,1.03450393677,
1,35641,None,8,1.14383411407,
1,35644,None,8,1.24965906143,
1,35643,None,8,1.34850788116,
1,35642,None,8,1.44446897507,
1,35645,None,8,1.55570197105,
1,35647,None,8,0.668662071228,
1,35646,None,8,0.892301082611,
1,35649,None,8,1.00530695915,
1,35648,None,8,1.10524106026,
1,35650,None,8,1.20611310005,
1,35651,None,8,1.31555604935,
1,35652,None,8,1.60962891579,
1,35654,None,8,0.711901903152,
1,35653,None,8,1.05461907387,
1,35657,None,8,1.15271902084,
1,35655,None,8,1.50280404091,
1,35660,None,8,0.610682964325,
1,35656,None,8,2.17832589149,
1,35658,None,8,2.27162289619,
1,35659,None,8,2.38102698326,
1,35662,None,8,1.48797392845,
1,35665,None,8,1.58526110649,
1,35661,None,8,1.68092894554,
1,35664,None,8,1.79433894157,
1,35666,None,8,1.91844010353,
1,35667,None,8,1.02777504921,
1,35663,None,8,2.12820911407,
1,35669,None,8,1.24781608582,
1,35668,None,8,1.34888505936,
1,35670,None,8,1.4494509697,
1,35672,None,8,1.56135511398,
1,35675,None,8,0.666393995285,
1,35671,None,8,1.76401495934,
1,35673,None,8,1.85885095596,
1,35674,None,8,0.961309909821,
1,35678,None,8,1.0635330677,
1,35676,None,8,1.44017505646,
1,35677,None,8,1.54110407829,
1,35680,None,8,1.64458799362,
1,35681,None,8,0.762114048004,
1,35679,None,8,1.87889790535,
1,35683,None,8,0.993462085724,
1,35684,None,8,1.15232205391,
1,35682,None,8,1.25530195236,
1,35685,None,8,1.35915398598,
1,35686,None,8,1.96714401245,
1,35688,None,8,1.12798500061,
1,35687,None,8,2.32625198364,
1,35691,None,8,1.44254803658,
1,35694,None,8,1.56604504585,
1,35690,None,8,1.66890192032,
1,35689,None,8,1.79121303558,
1,35692,None,8,1.83768200874,
1,35695,None,8,0.99841094017,
1,35696,None,8,1.10244894028,
1,35693,None,8,2.20593094826,
1,35698,None,8,1.32024002075,
1,35697,None,8,1.42347192764,
1,35699,None,8,1.46870493889,
1,35700,None,8,1.62942695618,
1,35702,None,8,0.883390903473,
1,35701,None,8,1.98078298569,
1,35703,None,8,1.08517789841,
1,35705,None,8,1.68636989594,
1,35706,None,8,1.80182504654,
1,35707,None,8,1.91242194176,
1,35704,None,8,2.01651000977,
1,35710,None,8,1.12814807892,
1,35709,None,8,1.24175405502,
1,35708,None,8,2.34036493301,
1,35712,None,8,1.44071292877,
1,35711,None,8,1.53675198555,
1,35713,None,8,1.64797997475,
1,35715,None,8,0.753968000412,
1,35714,None,8,1.84708094597,
1,35718,None,8,0.954979896545,
1,35717,None,8,1.115858078,
1,35716,None,8,1.21374392509,
1,35719,None,8,1.32108998299,
1,35720,None,8,1.43068408966,
1,35722,None,8,0.546107053757,
1,35723,None,8,0.815253019333,
1,35721,None,8,1.90621995926,
1,35724,None,8,1.01654601097,
1,35725,None,8,1.12884998322,
1,35726,None,8,1.24372291565,
1,35728,None,8,1.35180592537,
1,35727,None,8,1.46956706047,
1,35729,None,8,0.974054098129,
1,35730,None,8,1.0748269558,
1,35733,None,8,1.17292499542,
1,35735,None,8,1.28026604652,
1,35734,None,8,1.52865505219,
1,35731,None,8,1.63174295425,
1,35732,None,8,1.73603200912,
1,35737,None,8,0.838829040527,
1,35736,None,8,1.94315290451,
1,35740,None,8,1.0504629612,
1,35739,None,8,1.64856910706,
1,35738,None,8,1.75536990166,
