camera,frame,prediction,consumers,latency
1,67939,None,16,1.73231101036,
1,67938,None,16,1.83446288109,
1,67941,None,16,1.91836690903,
1,67940,None,16,2.08372092247,
1,67944,None,16,1.16876602173,
1,67945,None,16,1.76920509338,
1,67942,None,16,1.85841989517,
1,67949,None,16,1.95896196365,
1,67947,None,16,2.56076407433,
1,67955,None,16,1.68929600716,
1,67951,None,16,2.29190301895,
1,67952,None,16,2.39201307297,
1,67950,None,16,2.53032898903,
1,67961,None,16,1.62424111366,
1,67962,None,16,1.71336197853,
1,67963,None,16,2.30203390121,
1,67964,None,16,2.38818907738,
1,67969,None,16,1.65469503403,
1,67967,None,16,2.24911499023,
1,67973,None,16,1.34033989906,
1,67968,None,16,2.93395209312,
1,67976,None,16,2.02463793755,
1,67980,None,16,2.62936091423,
1,67974,None,16,3.04313993454,
1,67978,None,16,3.12903690338,
1,67987,None,16,2.22519803047,
1,67986,None,16,2.94478797913,
1,67989,None,16,2.04836297035,
1,67990,None,16,2.09579396248,
1,67992,None,16,2.22715210915,
1,67995,None,16,2.320084095,
1,67994,None,16,2.40541696548,
1,67993,None,16,2.4886341095,
1,67998,None,16,1.58876490593,
1,68005,None,16,1.2400970459,
1,68002,None,16,2.75976705551,
1,68008,None,16,2.33881998062,
1,68015,None,16,1.70281195641,
1,68010,None,16,2.3033490181,
1,68016,None,16,2.39582490921,
1,68021,None,16,1.85468101501,
1,68014,None,16,2.98640704155,
1,68020,None,16,2.07151508331,
1,68018,None,16,2.16623497009,
1,68023,None,16,2.75453805923,
1,68025,None,16,1.84033298492,
1,68024,None,16,2.93389511108,
1,68027,None,16,2.09399008751,
1,68026,None,16,2.69129109383,
1,68032,None,16,1.78717494011,
1,68033,None,16,1.88526010513,
1,68034,None,16,2.02547907829,
1,68035,None,16,2.55743408203,
1,68037,None,16,3.15726089478,
1,68044,None,16,2.75190591812,
1,68040,None,16,2.84458088875,
1,68047,None,16,3.44079399109,
1,68043,None,16,3.53575491905,
1,68046,None,16,3.73593497276,
1,68050,None,16,2.77523899078,
1,68052,None,16,2.90529608727,
1,68057,None,16,2.50078701973,
1,68054,None,16,3.59783697128,
1,68059,None,16,2.69408798218,
1,68062,None,16,1.78937411308,
1,68064,None,16,2.33611011505,
1,68063,None,16,2.45446896553,
1,68066,None,16,2.54642796516,
1,68072,None,16,2.14470791817,
1,68070,None,16,2.2295229435,
1,68075,None,16,2.31667709351,
1,68073,None,16,2.4443500042,
1,68077,None,16,1.5247220993,
1,68085,None,16,1.11494803429,
1,68084,None,16,1.57835102081,
1,68090,None,16,2.18375706673,
1,68093,None,16,1.39742302895,
1,68089,None,16,2.48472690582,
1,68091,None,16,1.5785241127,
1,68097,None,16,2.17531895638,
1,68099,None,16,1.278247118,
1,68098,None,16,1.52545809746,
1,68102,None,16,1.63512802124,
1,68101,None,16,2.25214099884,
1,68104,None,16,2.3565530777,
1,68109,None,16,1.44538211823,
1,68110,None,16,2.04711198807,
1,68118,None,16,1.63057088852,
1,68113,None,16,1.72151398659,
1,68121,None,16,1.19786190987,
1,68120,None,16,1.85431909561,
1,68119,None,16,2.99303293228,
1,68129,None,16,1.51543307304,
1,68134,None,16,0.65962100029,
1,68136,None,16,1.0219271183,
1,68132,None,16,2.61238908768,
1,68137,None,16,1.70526409149,
1,68144,None,16,0.802248001099,
1,68146,None,16,1.40677309036,
1,68147,None,16,1.9969201088,
1,68152,None,16,1.09029197693,
1,68154,None,16,1.74018597603,
1,68153,None,16,1.88769102097,
1,68157,None,16,1.52754497528,
1,68160,None,16,2.17926907539,
1,68161,None,16,2.39282393456,
1,68158,None,16,2.97649693489,
1,68162,None,16,2.07181811333,
1,68167,None,16,2.52143788338,
1,68166,None,16,2.61600589752,
1,68172,None,16,1.70437908173,
1,68168,None,16,2.8623290062,
1,68174,None,16,1.94626688957,
1,68170,None,16,2.56110191345,
1,68176,None,16,1.64981102943,
1,68173,None,16,3.2783908844,
1,68180,None,16,2.4050860405,
1,68175,None,16,3.99877095222,
1,68181,None,16,3.0897591114,
1,68178,None,16,3.1715130806,
1,68184,None,16,2.2059879303,
1,68186,None,16,2.34043693542,
1,68189,None,16,2.42380189896,
1,68185,None,16,2.51271891594,
1,68187,None,16,2.60075497627,
1,68194,None,16,1.89399600029,
1,68192,None,16,1.99501991272,
1,68199,None,16,1.62407302856,
1,68196,None,16,2.97273111343,
1,68201,None,16,2.07357192039,
1,68197,None,16,3.56067204475,
1,68207,None,16,1.64813709259,
1,68200,None,16,3.24261689186,
1,68202,None,16,3.3334839344,
1,68205,None,16,2.42337298393,
1,68203,None,16,3.513256073,
1,68210,None,16,2.60664010048,
1,68209,None,16,2.74385690689,
1,68215,None,16,1.84847593307,
1,68218,None,16,1.38930606842,
1,68219,None,16,1.47004008293,
1,68217,None,16,2.62543988228,
1,68224,None,16,2.21643900871,
1,68229,None,16,1.86043810844,
1,68234,None,16,1.31850290298,
1,68231,None,16,2.53890800476,
1,68241,None,16,0.889789104462,
1,68239,None,16,1.11936306953,
1,68242,None,16,1.56118607521,
1,68240,None,16,2.15471601486,
1,68244,None,16,2.24753308296,
1,68250,None,16,1.51254701614,
1,68247,None,16,1.79169106483,
1,68255,None,16,0.893666028976,
1,68251,None,16,2.48419904709,
1,68257,None,16,1.57188606262,
1,68252,None,16,3.17022800446,
1,68254,None,16,2.26881790161,
1,68253,None,16,3.35528898239,
1,68260,None,16,2.43817305565,
1,68263,None,16,1.5202600956,
1,68267,None,16,1.61441993713,
1,68265,None,16,2.23803591728,
1,68270,None,16,1.34440994263,
1,68268,None,16,1.42304110527,
1,68274,None,16,1.64724397659,
1,68275,None,16,0.995673894882,
1,68278,None,16,1.08098888397,
1,68280,None,16,1.67243909836,
1,68282,None,16,1.25970411301,
1,68284,None,16,1.68806695938,
1,68281,None,16,2.84079790115,
1,68283,None,16,1.9219520092,
1,68287,None,16,2.01460599899,
1,68286,None,16,2.61061811447,
1,68291,None,16,1.70088100433,
1,68292,None,16,1.93556809425,
1,68295,None,16,2.01853108406,
1,68290,None,16,2.09749007225,
1,68296,None,16,2.18722605705,
1,68294,None,16,2.27406001091,
1,68301,None,16,1.77231097221,
1,68300,None,16,1.90441799164,
1,68303,None,16,2.54833388329,
1,68308,None,16,2.21012306213,
1,68310,None,16,1.43375611305,
1,68304,None,16,3.03974604607,
1,68305,None,16,3.63967990875,
1,68311,None,16,2.73638796806,
1,68313,None,16,2.77146792412,
1,68312,None,16,2.9042289257,
1,68314,None,16,2.9921131134,
1,68315,None,16,3.5824611187,
1,68319,None,16,2.67022609711,
1,68323,None,16,2.89836096764,
1,68324,None,16,3.3287229538,
1,68329,None,16,2.42134308815,
1,68330,None,16,2.51424193382,
1,68328,None,16,2.63186693192,
1,68338,None,16,1.93924093246,
1,68340,None,16,1.59127402306,
1,68347,None,16,0.815012931824,
1,68345,None,16,2.4048678875,
1,68348,None,16,1.60507488251,
1,68346,None,16,2.19392299652,
1,68354,None,16,1.39516997337,
1,68355,None,16,1.99580788612,
1,68358,None,16,2.12928390503,
1,68362,None,16,1.67201304436,
1,68360,None,16,2.79335093498,
1,68368,None,16,1.20731592178,
1,68373,None,16,1.78656792641,
1,68367,None,16,2.91406297684,
1,68374,None,16,1.99750804901,
1,68369,None,16,2.45163393021,
1,68370,None,16,2.53743195534,
1,68381,None,16,1.61539506912,
1,68375,None,16,2.21095609665,
1,68383,None,16,1.30301594734,
1,68386,None,16,1.7174270153,
1,68392,None,16,1.31937003136,
1,68391,None,16,1.52511692047,
1,68394,None,16,2.1230340004,
1,68396,None,16,1.71843004227,
1,68398,None,16,2.3149960041,
1,68400,None,16,2.41081905365,
1,68402,None,16,2.9889819622,
1,68410,None,16,1.0883140564,
1,68407,None,16,2.17388105392,
1,68409,None,16,2.26808595657,
1,68411,None,16,1.35783410072,
1,68416,None,16,1.71282792091,
1,68420,None,16,1.30786895752,
1,68421,None,16,1.90166401863,
1,68423,None,16,1.9921131134,
1,68426,None,16,1.57684493065,
1,68428,None,16,2.16776394844,
1,68431,None,16,1.25305104256,
1,68435,None,16,1.30177998543,
1,68432,None,16,1.45563006401,
1,68433,None,16,2.03557395935,
1,68438,None,16,1.11677503586,
1,68439,None,16,1.71670389175,
1,68443,None,16,2.30726695061,
1,68442,None,16,2.40127396584,
1,68452,None,16,0.436708927155,
1,68453,None,16,0.638920068741,
1,68455,None,16,1.30187892914,
1,68460,None,16,0.891537904739,
1,68458,None,16,2.48894309998,
1,68463,None,16,2.07822299004,
1,68464,None,16,2.1581530571,
1,68466,None,16,1.75846195221,
1,68465,None,16,2.95303106308,
1,68467,None,16,2.04543995857,
1,68468,None,16,2.59324193001,
1,68471,None,16,2.72820711136,
1,68476,None,16,1.8190279007,
1,68472,None,16,2.9094119072,
1,68474,None,16,2.51380491257,
1,68475,None,16,2.60885095596,
1,68477,None,16,2.69733905792,
1,68480,None,16,2.80035209656,
1,68482,None,16,2.1020898819,
1,68485,None,16,2.69224905968,
1,68484,None,16,2.7827808857,
1,68491,None,16,2.081813097,
1,68489,None,16,2.17265295982,
1,68492,None,16,2.27260804176,
1,68495,None,16,1.80416202545,
1,68496,None,16,1.90004992485,
1,68498,None,16,2.51723599434,
1,68497,None,16,2.66083693504,
1,68504,None,16,2.3278028965,
1,68506,None,16,2.5307059288,
1,68507,None,16,3.0132598877,
1,68505,None,16,3.10402297974,
1,68508,None,16,3.1965110302,
1,68515,None,16,2.79465889931,
1,68518,None,16,1.89511990547,
1,68520,None,16,1.98793506622,
1,68522,None,16,2.11731600761,
1,68526,None,16,1.35352897644,
1,68527,None,16,1.70847702026,
1,68528,None,16,1.80389690399,
1,68533,None,16,1.40267205238,
1,68532,None,16,1.5622189045,
1,68529,None,16,2.68901610374,
1,68531,None,16,1.91161203384,
1,68534,None,16,2.01652503014,
1,68537,None,16,2.25741505623,
1,68535,None,16,2.8541738987,
1,68540,None,16,1.94966888428,
1,68543,None,16,2.0389649868,
1,68544,None,16,2.13234996796,
1,68545,None,16,1.2405629158,
1,68546,None,16,1.58221197128,
1,68552,None,16,0.674576044083,
1,68548,None,16,2.26983094215,
1,68547,None,16,2.36552810669,
1,68549,None,16,2.66217708588,
1,68554,None,16,1.75120711327,
1,68550,None,16,3.34133195877,
1,68555,None,16,2.43111205101,
1,68553,None,16,2.50827503204,
1,68558,None,16,2.60107588768,
1,68556,None,16,2.70903110504,
1,68564,None,16,1.85990691185,
1,68559,None,16,3.46901893616,
1,68567,None,16,1.58146595955,
1,68569,None,16,1.83470606804,
1,68576,None,16,1.11452889442,
1,68570,None,16,2.71241807938,
1,68580,None,16,2.31851410866,
1,68583,None,16,1.90837693214,
1,68587,None,16,2.5164129734,
1,68589,None,16,1.6064760685,
1,68591,None,16,1.69580101967,
1,68594,None,16,2.29257392883,
1,68597,None,16,1.38474202156,
1,68602,None,16,1.965020895,
1,68603,None,16,1.0475859642,
1,68605,None,16,1.13698291779,
1,68607,None,16,1.73832511902,
1,68608,None,16,2.25071406364,
1,68610,None,16,1.33787298203,
1,68613,None,16,1.9204890728,
1,68614,None,16,2.01129388809,
1,68618,None,16,1.44697403908,
1,68619,None,16,2.04564595222,
1,68623,None,16,2.35196089745,
1,68620,None,16,2.64321899414,
1,68625,None,16,1.73117208481,
1,68621,None,16,3.29471492767,
1,68628,None,16,2.383644104,
1,68627,None,16,2.98647904396,
1,68630,None,16,3.07331800461,
1,68633,None,16,2.17213702202,
1,68641,None,16,1.65994095802,
1,68638,None,16,3.25778794289,
1,68629,None,16,4.84470200539,
1,68639,None,16,2.92634701729,
1,68640,None,16,3.47584700584,
1,68643,None,16,3.60725307465,
1,68645,None,16,4.20375108719,
1,68651,None,16,3.30113005638,
1,68650,None,16,3.38972711563,
1,68654,None,16,2.4754679203,
1,68652,None,16,3.56587910652,
1,68657,None,16,2.66403102875,
1,68659,None,16,2.75910305977,
1,68660,None,16,1.85763597488,
1,68670,None,16,1.4405040741,
1,68667,None,16,2.03661108017,
1,68669,None,16,2.11861205101,
1,68672,None,16,2.45585489273,
1,68674,None,16,1.66093301773,
1,68679,None,16,1.89371800423,
1,68686,None,16,1.18825507164,
1,68677,None,16,2.78717899323,
1,68684,None,16,1.8765399456,
1,68680,None,16,2.97987699509,
1,68689,None,16,1.07054209709,
1,68688,None,16,2.67673492432,
1,68687,None,16,2.76081204414,
1,68690,None,16,1.95520710945,
1,68691,None,16,2.54991197586,
1,68692,None,16,2.64159989357,
1,68696,None,16,1.74540710449,
1,68695,None,16,2.88752508163,
1,68697,None,16,2.48066592216,
1,68701,None,16,2.59869289398,
1,68700,None,16,2.7490029335,
1,68708,None,16,2.23974490166,
1,68703,None,16,2.33118891716,
1,68704,None,16,2.87743401527,
1,68705,None,16,3.00666999817,
1,68709,None,16,3.39369702339,
1,68706,None,16,3.49604606628,
1,68710,None,16,2.59490895271,
1,68711,None,16,3.19036197662,
1,68717,None,16,3.28648209572,
1,68707,None,16,4.37263894081,
1,68715,None,16,3.45676493645,
1,68722,None,16,2.53851294518,
1,68728,None,16,2.13594102859,
1,68713,None,16,4.22203397751,
1,68730,None,16,2.31676602364,
1,68726,None,16,2.91332006454,
1,68735,None,16,2.00832295418,
1,68731,None,16,3.09875297546,
1,68736,None,16,2.18826603889,
1,68737,None,16,2.27618503571,
1,68743,None,16,1.36819601059,
1,68738,None,16,2.45497393608,
1,68740,None,16,1.54941892624,
1,68744,None,16,2.14031195641,
1,68746,None,16,1.23313593864,
1,68745,None,16,2.82125306129,
1,68752,None,16,1.92276310921,
1,68753,None,16,1.58215594292,
1,68755,None,16,1.71808290482,
1,68759,None,16,2.26151895523,
1,68760,None,16,2.41164088249,
1,68765,None,16,1.78355789185,
1,68764,None,16,2.31227111816,
1,68770,None,16,1.90781211853,
1,68771,None,16,2.0009560585,
1,68768,None,16,2.37655591965,
1,68772,None,16,2.46992611885,
1,68776,None,16,1.87922310829,
1,68773,None,16,2.97143888474,
1,68777,None,16,2.06802797318,
1,68778,None,16,2.66250300407,
1,68775,None,16,2.74927711487,
1,68779,None,16,2.84678697586,
1,68783,None,16,1.87930297852,
1,68785,None,16,2.00235509872,
1,68781,None,16,3.09571003914,
1,68782,None,16,2.14226102829,
1,68787,None,16,2.27101588249,
1,68784,None,16,2.86539292336,
1,68786,None,16,2.95123004913,
1,68792,None,16,2.04418802261,
1,68793,None,16,2.36109995842,
1,68789,None,16,2.44188499451,
1,68795,None,16,2.53108596802,
1,68794,None,16,2.62091398239,
1,68802,None,16,1.8246281147,
1,68796,None,16,1.95001602173,
1,68801,None,16,2.12761807442,
1,68799,None,16,2.40954899788,
1,68805,None,16,1.49616193771,
1,68803,None,16,1.58071494102,
1,68806,None,16,1.66194605827,
1,68804,None,16,2.26854491234,
1,68807,None,16,2.80767393112,
1,68813,None,16,2.40139603615,
1,68808,None,16,3.48734402657,
1,68814,None,16,2.58179211617,
1,68810,None,16,2.67163109779,
1,68816,None,16,2.75201797485,
1,68820,None,16,1.85267806053,
1,68817,None,16,1.9493598938,
1,68815,None,16,3.03829789162,
1,68819,None,16,2.63715410233,
1,68821,None,16,2.71929097176,
1,68831,None,16,2.09094500542,
1,68828,None,16,2.45326304436,
1,68834,None,16,1.55056190491,
1,68829,None,16,2.65975499153,
1,68830,None,16,2.74777603149,
1,68843,None,16,1.12188196182,
1,68836,None,16,2.71386790276,
1,68837,None,16,2.79493308067,
1,68838,None,16,2.88019299507,
1,68845,None,16,2.48209095001,
1,68840,None,16,2.81453704834,
1,68851,None,16,1.90589308739,
1,68850,None,16,2.45441198349,
1,68853,None,16,1.54707407951,
1,68856,None,16,1.77176499367,
1,68859,None,16,2.16161799431,
1,68862,None,16,1.25001192093,
1,68860,None,16,1.33380103111,
1,68861,None,16,1.41919589043,
1,68864,None,16,1.56436491013,
1,68866,None,16,1.78840494156,
1,68869,None,16,1.38198900223,
1,68871,None,16,1.98872590065,
1,68870,None,16,2.08061599731,
1,68875,None,16,1.16939902306,
1,68873,None,16,2.76543402672,
1,68877,None,16,1.86169695854,
1,68876,None,16,2.4521241188,
1,68879,None,16,2.53007888794,
1,68882,None,16,2.1221780777,
1,68884,None,16,2.20260810852,
1,68887,None,16,2.80203604698,
1,68891,None,16,2.2147231102,
1,68892,None,16,2.30400204659,
1,68890,None,16,2.3820950985,
1,68900,Unknown,16,1.5596370697,
1,68903,None,16,1.27426290512,
1,68902,None,16,1.65572500229,
1,68906,None,16,2.19290804863,
1,68907,None,16,2.27513098717,
1,68916,None,16,0.807152032852,
1,68911,None,16,2.40797591209,
1,68909,None,16,2.99803495407,
1,68919,None,16,2.08500790596,
1,68920,None,16,2.62011003494,
1,68924,None,16,1.75074291229,
1,68921,None,16,2.94377207756,
1,68923,None,16,2.18727898598,
1,68925,None,16,2.30769205093,
1,68929,None,16,2.39653897285,
1,68928,None,16,2.48759293556,
1,68932,None,16,1.57776808739,
1,68935,None,16,1.67196989059,
1,68933,None,16,2.26065206528,
1,68934,None,16,2.33867502213,
1,68937,None,16,1.43384289742,
1,68939,None,16,2.01749706268,
1,68938,None,16,2.32009005547,
1,68936,None,16,3.40857291222,
1,68942,None,16,2.51046204567,
1,68947,None,16,1.61636090279,
1,68946,None,16,1.70147299767,
1,68943,None,16,2.85591602325,
1,68952,None,16,0.955105066299,
1,68951,None,16,1.07487988472,
1,68954,None,16,1.17654299736,
1,68955,None,16,1.5888569355,
1,68953,None,16,1.67462992668,
1,68957,None,16,2.30109190941,
1,68960,None,16,1.860008955,
1,68959,None,16,2.45772194862,
1,68971,None,16,1.72797608376,
1,68965,None,16,1.87696504593,
1,68978,None,16,1.43369603157,
1,68981,None,16,0.577836990356,
1,68982,None,16,1.21799993515,
1,68985,None,16,1.61741089821,
1,68987,None,16,1.16687488556,
1,68990,None,16,1.7589609623,
1,68994,None,16,1.36094307899,
1,68989,None,16,2.94549894333,
1,68993,None,16,2.98691511154,
1,68997,None,16,2.10605597496,
1,69002,None,16,1.70356988907,
1,69006,None,16,1.80883193016,
1,69009,None,16,1.41295099258,
1,69004,None,16,2.80334591866,
1,69012,None,16,1.89248895645,
1,69010,None,16,2.47306704521,
1,69005,None,16,3.55615997314,
1,69007,None,16,3.63407111168,
1,69016,None,16,1.77355003357,
1,69011,None,16,3.06237006187,
1,69019,None,16,2.1565721035,
1,69018,None,16,2.75252890587,
1,69020,None,16,2.84345293045,
1,69029,None,16,1.93463397026,
1,69025,None,16,2.53132510185,
1,69030,None,16,1.94997596741,
1,69028,None,16,3.54280304909,
1,69031,None,16,2.6343319416,
1,69034,None,16,2.72801303864,
1,69039,None,16,1.82243490219,
1,69032,None,16,2.9131000042,
1,69046,None,16,1.30295801163,
1,69040,None,16,2.90096092224,
1,69036,None,16,3.9852039814,
1,69047,None,16,2.08570289612,
1,69050,None,16,2.67062497139,
1,69045,None,16,2.76847791672,
1,69053,None,16,2.3649520874,
1,69055,None,16,2.66899704933,
1,69057,None,16,1.7634510994,
1,69058,None,16,1.85103392601,
1,69056,None,16,3.44931793213,
1,69061,None,16,2.54114294052,
1,69060,None,16,2.93864202499,
1,69064,None,16,2.04281806946,
1,69072,None,16,1.63840699196,
1,69071,None,16,2.71997404099,
1,69065,None,16,2.81914710999,
1,69062,None,16,3.91987609863,
1,69069,None,16,3.46814393997,
1,69067,None,16,3.58848690987,
1,69073,None,16,2.67907691002,
1,69078,None,16,2.77034592628,
1,69080,None,16,1.87533211708,
1,69079,None,16,2.07608008385,
1,69081,None,16,2.15672302246,
1,69087,None,16,1.76076388359,
1,69091,None,16,1.86944890022,
1,69094,None,16,1.0377509594,
1,69096,None,16,1.64164400101,
1,69098,None,16,1.74691796303,
1,69105,None,16,1.33266401291,
1,69106,None,16,1.55747294426,
1,69109,None,16,1.14173197746,
1,69110,None,16,1.47374892235,
1,69111,None,16,2.08152008057,
1,69115,None,16,1.1732199192,
1,69120,None,16,1.50642991066,
1,69122,None,16,1.06198501587,
1,69124,None,16,1.50398302078,
1,69121,None,16,3.08786296844,
1,69123,None,16,2.17206692696,
1,69128,None,16,2.27662491798,
1,69127,None,16,2.3676970005,
1,69129,None,16,1.44666695595,
1,69125,None,16,3.0401930809,
1,69134,None,16,2.14199399948,
1,69135,None,16,2.73116493225,
1,69142,None,16,2.07862210274,
1,69143,None,16,1.67140293121,
1,69136,None,16,2.75806903839,
1,69146,None,16,1.85356497765,
1,69148,None,16,1.942704916,
1,69149,None,16,2.0353500843,
1,69155,None,16,1.55990195274,
1,69156,None,16,1.72127604485,
1,69160,None,16,1.34208893776,
1,69161,None,16,1.47067308426,
1,69162,None,16,1.85606598854,
1,69164,None,16,2.45859789848,
1,69166,None,16,2.14122700691,
1,69167,None,16,2.24266600609,
1,69168,None,16,2.33967089653,
1,69169,None,16,2.61114907265,
1,69172,None,16,1.70813107491,
1,69171,None,16,2.79333901405,
1,69175,None,16,1.88611197472,
1,69177,None,16,2.19147491455,
1,69178,None,16,2.28313493729,
1,69179,None,16,2.45228505135,
1,69183,None,16,1.5566880703,
1,69184,None,16,1.64477610588,
1,69186,None,16,0.733285903931,
1,69187,None,16,1.29559803009,
1,69189,None,16,1.40224289894,
1,69191,None,16,1.61427688599,
1,69193,None,16,1.21482992172,
1,69190,None,16,2.30693101883,
1,69194,None,16,1.89184188843,
1,69196,None,16,2.33835601807,
1,69192,None,16,3.93306207657,
1,69197,None,16,3.02568793297,
1,69203,None,16,2.11561703682,
1,69210,None,16,1.28580999374,
1,69205,None,16,2.89071893692,
